-0.93499935  -0.50387526  [0.0, 1.0, 0.0] C2
0.75918806  0.0260036  [0.0, 0.0, 1.0] C3
0.35631645  -0.67931557  [0.0, 1.0, 0.0] C2
0.19629419  0.32739532  [1.0, 0.0, 0.0] C1
-0.67555034  0.850137  [1.0, 0.0, 0.0] C1
0.892717  0.15813625  [0.0, 0.0, 1.0] C3
0.34809005  -0.8882592  [0.0, 1.0, 0.0] C2
0.017854333  0.0059679747  [0.0, 0.0, 1.0] C3
0.54425657  -0.53431034  [0.0, 1.0, 0.0] C2
0.8192252  -0.3278401  [1.0, 0.0, 0.0] C1
0.2906021  0.4802636  [1.0, 0.0, 0.0] C1
-0.7371191  0.7633786  [1.0, 0.0, 0.0] C1
-0.65826833  -0.6785815  [0.0, 1.0, 0.0] C2
0.90915465  0.6010361  [1.0, 0.0, 0.0] C1
-0.19501424  0.6619108  [1.0, 0.0, 0.0] C1
-0.5520017  -0.87369514  [0.0, 1.0, 0.0] C2
0.607355  -0.017908454  [0.0, 0.0, 1.0] C3
-0.7093587  0.047363997  [0.0, 0.0, 1.0] C3
-0.25353944  0.34884524  [0.0, 1.0, 0.0] C2
-0.1211015  0.6717615  [1.0, 0.0, 0.0] C1
0.7642871  -0.028849363  [0.0, 0.0, 1.0] C3
-0.17725706  -0.11791968  [0.0, 0.0, 1.0] C3
-0.7666775  -0.4029132  [1.0, 0.0, 0.0] C1
-0.7154342  0.9946269  [0.0, 0.0, 1.0] C3
-0.6471356  0.100645065  [0.0, 1.0, 0.0] C2
0.14995384  0.8921411  [0.0, 0.0, 1.0] C3
-0.6982702  0.27661276  [0.0, 1.0, 0.0] C2
-0.8038522  -0.8976685  [0.0, 0.0, 1.0] C3
0.09687722  -0.8065679  [0.0, 0.0, 1.0] C3
0.70818174  0.3203658  [1.0, 0.0, 0.0] C1
0.21124756  0.6289674  [1.0, 0.0, 0.0] C1
0.5978774  -0.68241656  [0.0, 1.0, 0.0] C2
-0.014616609  -0.27958882  [0.0, 0.0, 1.0] C3
-0.8675536  0.9691328  [0.0, 0.0, 1.0] C3
0.3343171  -0.5087228  [0.0, 1.0, 0.0] C2
-0.2612213  0.15476596  [0.0, 1.0, 0.0] C2
-0.15673792  0.27594805  [0.0, 1.0, 0.0] C2
0.15913117  0.080634594  [0.0, 0.0, 1.0] C3
0.0335207  -0.94778705  [0.0, 0.0, 1.0] C3
0.41771698  0.8329116  [1.0, 0.0, 0.0] C1
0.3656683  -0.47246385  [1.0, 0.0, 0.0] C1
0.8207028  -0.9400829  [0.0, 0.0, 1.0] C3
-0.036286116  -0.37542284  [0.0, 0.0, 1.0] C3
0.54068315  0.09791958  [1.0, 0.0, 0.0] C1
-0.34400213  0.30113363  [0.0, 1.0, 0.0] C2
0.49838817  0.7729391  [1.0, 0.0, 0.0] C1
-0.16819906  -0.14916027  [0.0, 0.0, 1.0] C3
0.29803002  -0.15104842  [1.0, 0.0, 0.0] C1
-0.066070914  0.8015045  [0.0, 0.0, 1.0] C3
-0.7716211  -0.36959112  [1.0, 0.0, 0.0] C1
0.8051332  -0.9979181  [0.0, 0.0, 1.0] C3
-0.07929611  -0.30129373  [0.0, 0.0, 1.0] C3
0.26955926  0.61728287  [1.0, 0.0, 0.0] C1
-0.45029163  0.959167  [0.0, 0.0, 1.0] C3
0.48021185  0.58745015  [1.0, 0.0, 0.0] C1
0.6483475  0.044536114  [0.0, 0.0, 1.0] C3
0.9516063  0.12337017  [0.0, 0.0, 1.0] C3
-0.862972  0.26640022  [0.0, 1.0, 0.0] C2
-0.39341903  0.3603649  [0.0, 1.0, 0.0] C2
-0.721526  0.487139  [0.0, 1.0, 0.0] C2
-0.5878997  -0.8313333  [0.0, 1.0, 0.0] C2
-0.5209141  -0.082010746  [1.0, 0.0, 0.0] C1
0.6064979  0.9893638  [0.0, 0.0, 1.0] C3
0.4647435  -0.49417973  [1.0, 0.0, 0.0] C1
-0.4930569  0.5250273  [1.0, 0.0, 0.0] C1
-0.05621147  0.48080587  [0.0, 1.0, 0.0] C2
-0.6608254  0.15560722  [0.0, 1.0, 0.0] C2
-0.20630157  0.18408859  [0.0, 1.0, 0.0] C2
-0.60883534  -0.5262767  [0.0, 1.0, 0.0] C2
0.7133045  0.51979315  [1.0, 0.0, 0.0] C1
-0.47091687  0.64570844  [1.0, 0.0, 0.0] C1
0.5931442  -0.52338874  [0.0, 1.0, 0.0] C2
0.22966254  -0.88141584  [0.0, 0.0, 1.0] C3
0.27775013  -0.005824566  [0.0, 0.0, 1.0] C3
-0.18897808  0.1276933  [0.0, 0.0, 1.0] C3
0.41169083  -0.98167455  [0.0, 0.0, 1.0] C3
0.5486585  -0.45961964  [1.0, 0.0, 0.0] C1
-0.55642986  0.56316364  [1.0, 0.0, 0.0] C1
0.4403473  0.72953725  [1.0, 0.0, 0.0] C1
-0.8422047  -0.20123851  [0.0, 0.0, 1.0] C3
-0.8399354  -0.25509834  [1.0, 0.0, 0.0] C1
0.14280832  -0.90996623  [0.0, 0.0, 1.0] C3
0.37497032  0.28386343  [1.0, 0.0, 0.0] C1
-0.002022624  -0.84059465  [0.0, 0.0, 1.0] C3
-0.71960044  0.5075753  [1.0, 0.0, 0.0] C1
-0.27795923  0.4244746  [0.0, 1.0, 0.0] C2
-0.3435712  0.15903187  [0.0, 1.0, 0.0] C2
0.28770542  0.51918864  [1.0, 0.0, 0.0] C1
-0.28214574  -0.319641  [1.0, 0.0, 0.0] C1
-0.1551795  0.1466142  [0.0, 0.0, 1.0] C3
0.80054283  0.9659841  [0.0, 0.0, 1.0] C3
-0.95521927  -0.007036686  [0.0, 0.0, 1.0] C3
-0.18444729  -0.6979668  [0.0, 1.0, 0.0] C2
-0.34093702  -0.62784696  [0.0, 1.0, 0.0] C2
0.25386918  -0.88814473  [0.0, 0.0, 1.0] C3
-0.2261262  -0.35991704  [1.0, 0.0, 0.0] C1
-0.7839862  -0.05908966  [0.0, 0.0, 1.0] C3
-0.5391228  -0.05345559  [0.0, 0.0, 1.0] C3
0.8803693  0.16549885  [0.0, 0.0, 1.0] C3
0.812196  0.46497607  [1.0, 0.0, 0.0] C1
-0.54873335  0.099366665  [0.0, 1.0, 0.0] C2
-0.27107048  -0.60282075  [0.0, 1.0, 0.0] C2
0.913411  -0.6932833  [0.0, 0.0, 1.0] C3
-0.20988226  -0.51113355  [0.0, 1.0, 0.0] C2
-0.13496888  -0.77750635  [0.0, 0.0, 1.0] C3
-0.89150083  0.86605036  [0.0, 0.0, 1.0] C3
-0.15857184  0.7501223  [1.0, 0.0, 0.0] C1
0.28687203  0.2215575  [1.0, 0.0, 0.0] C1
-0.5621774  -0.12144089  [1.0, 0.0, 0.0] C1
-0.30803013  -0.08861649  [0.0, 0.0, 1.0] C3
-0.7087389  0.9662101  [0.0, 0.0, 1.0] C3
-0.68968916  0.6844653  [1.0, 0.0, 0.0] C1
0.71279764  0.01685381  [0.0, 0.0, 1.0] C3
0.77257407  -0.4547614  [1.0, 0.0, 0.0] C1
-0.86858976  0.76634014  [0.0, 0.0, 1.0] C3
-0.15899014  -0.22915077  [1.0, 0.0, 0.0] C1
0.20960867  -0.1411053  [0.0, 0.0, 1.0] C3
-0.85921335  -0.8348954  [0.0, 0.0, 1.0] C3
-0.26186752  0.8749913  [1.0, 0.0, 0.0] C1
-0.6451552  -0.8235421  [0.0, 1.0, 0.0] C2
-0.534513  -0.058155537  [1.0, 0.0, 0.0] C1
0.94784534  0.1410197  [0.0, 0.0, 1.0] C3
0.65051675  0.4817766  [1.0, 0.0, 0.0] C1
0.9744911  0.3935672  [0.0, 0.0, 1.0] C3
0.15723169  -0.89160347  [0.0, 0.0, 1.0] C3
-0.8215512  0.73577046  [1.0, 0.0, 0.0] C1
-0.31362295  0.44735217  [0.0, 1.0, 0.0] C2
0.69912744  0.3336619  [1.0, 0.0, 0.0] C1
-0.36527193  -0.17473114  [1.0, 0.0, 0.0] C1
-0.14523542  -0.23576331  [1.0, 0.0, 0.0] C1
0.99900436  0.33149385  [0.0, 0.0, 1.0] C3
0.022948861  -0.9712312  [0.0, 0.0, 1.0] C3
-0.36392045  -0.88716364  [0.0, 1.0, 0.0] C2
-0.7635429  -0.06103635  [0.0, 0.0, 1.0] C3
-0.47447848  -0.78174114  [0.0, 1.0, 0.0] C2
0.17692924  0.558722  [1.0, 0.0, 0.0] C1
0.9563843  0.58132446  [0.0, 0.0, 1.0] C3
-0.51347864  0.20256007  [0.0, 1.0, 0.0] C2
0.8107903  0.43228304  [1.0, 0.0, 0.0] C1
0.21459293  -0.13859749  [0.0, 0.0, 1.0] C3
0.40664542  0.5943786  [1.0, 0.0, 0.0] C1
-0.45970905  -0.4864639  [1.0, 0.0, 0.0] C1
-0.71348083  -0.32808638  [1.0, 0.0, 0.0] C1
0.21139145  -0.59473884  [0.0, 1.0, 0.0] C2
-0.47374785  -0.58128905  [0.0, 1.0, 0.0] C2
-0.7549387  0.5307108  [1.0, 0.0, 0.0] C1
0.74342906  0.8290118  [1.0, 0.0, 0.0] C1
0.95860326  0.83820117  [0.0, 0.0, 1.0] C3
-0.79807174  0.36891985  [0.0, 1.0, 0.0] C2
0.23035204  0.43233263  [1.0, 0.0, 0.0] C1
-0.044969916  -0.17809725  [0.0, 0.0, 1.0] C3
0.70650697  -0.32584238  [1.0, 0.0, 0.0] C1
0.59799075  0.4194672  [1.0, 0.0, 0.0] C1
0.42390764  -0.29042375  [1.0, 0.0, 0.0] C1
0.19477391  0.13709033  [0.0, 0.0, 1.0] C3
-0.25209737  -0.16151631  [1.0, 0.0, 0.0] C1
0.6172203  0.5311878  [1.0, 0.0, 0.0] C1
0.64611506  0.19008851  [1.0, 0.0, 0.0] C1
-0.2659583  0.4569955  [0.0, 1.0, 0.0] C2
0.9318882  -0.5344889  [0.0, 1.0, 0.0] C2
-0.5114045  -0.9724021  [0.0, 0.0, 1.0] C3
-0.7044052  0.7757795  [1.0, 0.0, 0.0] C1
-0.6833644  0.74511707  [1.0, 0.0, 0.0] C1
0.55912197  -0.27357435  [1.0, 0.0, 0.0] C1
-0.98240507  0.75666046  [0.0, 0.0, 1.0] C3
0.78129935  -0.5799382  [0.0, 1.0, 0.0] C2
0.07614362  0.4666537  [1.0, 0.0, 0.0] C1
-0.46636665  0.6628587  [1.0, 0.0, 0.0] C1
0.5367285  0.486552  [1.0, 0.0, 0.0] C1
-0.9384687  0.7232654  [0.0, 0.0, 1.0] C3
-0.6042501  -0.7582314  [0.0, 1.0, 0.0] C2
-0.8674294  0.011362672  [0.0, 0.0, 1.0] C3
-0.3415928  -0.99062884  [0.0, 0.0, 1.0] C3
-0.5821264  0.1909635  [0.0, 1.0, 0.0] C2
0.8057672  0.16031635  [0.0, 0.0, 1.0] C3
-0.6958966  0.8262062  [1.0, 0.0, 0.0] C1
0.5592176  0.7646172  [1.0, 0.0, 0.0] C1
-0.577901  0.67846584  [1.0, 0.0, 0.0] C1
-0.82763135  -0.76900566  [0.0, 1.0, 0.0] C2
0.015023828  -0.65731215  [0.0, 0.0, 1.0] C3
-0.28588045  0.4446572  [0.0, 1.0, 0.0] C2
-0.05329418  -0.16425145  [0.0, 0.0, 1.0] C3
0.15170431  0.99452066  [0.0, 0.0, 1.0] C3
-0.15657711  -0.029566884  [0.0, 0.0, 1.0] C3
-0.24896336  -0.99270844  [0.0, 0.0, 1.0] C3
-0.97519314  -0.52939355  [0.0, 0.0, 1.0] C3
-0.8332164  0.19958007  [0.0, 0.0, 1.0] C3
0.74814  -0.43409276  [1.0, 0.0, 0.0] C1
0.41076553  0.79591954  [1.0, 0.0, 0.0] C1
-0.6173283  0.6638291  [1.0, 0.0, 0.0] C1
0.010216117  0.6219233  [0.0, 0.0, 1.0] C3
-0.25448203  0.20563805  [0.0, 1.0, 0.0] C2
-0.5259198  -0.9443052  [0.0, 1.0, 0.0] C2
0.5483072  0.19871747  [1.0, 0.0, 0.0] C1
0.5840986  0.6011418  [1.0, 0.0, 0.0] C1
-0.91467905  0.56641424  [1.0, 0.0, 0.0] C1
-0.04263687  -0.9655473  [0.0, 0.0, 1.0] C3
0.5820328  0.40827346  [1.0, 0.0, 0.0] C1
-0.74095404  0.6762829  [1.0, 0.0, 0.0] C1
0.44150066  0.7159836  [1.0, 0.0, 0.0] C1
0.8800447  0.0700829  [0.0, 0.0, 1.0] C3
0.6800895  -0.103088975  [1.0, 0.0, 0.0] C1
-0.13243878  -0.17938757  [0.0, 0.0, 1.0] C3
-0.38017392  -0.37245286  [1.0, 0.0, 0.0] C1
-0.52840877  0.5914085  [1.0, 0.0, 0.0] C1
0.16989839  0.7595525  [1.0, 0.0, 0.0] C1
0.44264758  -0.7925333  [0.0, 1.0, 0.0] C2
0.33321702  -0.9463936  [0.0, 0.0, 1.0] C3
0.8127277  0.7975271  [1.0, 0.0, 0.0] C1
-0.25433743  0.89948833  [0.0, 0.0, 1.0] C3
0.4707656  0.18328512  [1.0, 0.0, 0.0] C1
0.70695484  -0.47050953  [1.0, 0.0, 0.0] C1
0.59504116  0.93095624  [1.0, 0.0, 0.0] C1
-0.814417  -0.16260242  [0.0, 0.0, 1.0] C3
-0.35105813  0.18054545  [0.0, 1.0, 0.0] C2
0.3497665  0.22415113  [1.0, 0.0, 0.0] C1
-0.064940214  0.52282035  [1.0, 0.0, 0.0] C1
0.24704039  -0.9925628  [0.0, 0.0, 1.0] C3
-0.080958724  0.672474  [0.0, 0.0, 1.0] C3
-0.9368913  0.1155839  [0.0, 0.0, 1.0] C3
-0.006643772  -0.2362982  [0.0, 0.0, 1.0] C3
-0.04632938  0.9523294  [0.0, 0.0, 1.0] C3
-0.10208571  0.95303595  [0.0, 0.0, 1.0] C3
0.5598093  -0.4595052  [1.0, 0.0, 0.0] C1
0.5261798  0.2416749  [1.0, 0.0, 0.0] C1
0.06833947  0.057884812  [0.0, 0.0, 1.0] C3
0.7303374  0.5198555  [1.0, 0.0, 0.0] C1
-0.07545483  0.55260146  [1.0, 0.0, 0.0] C1
0.43657053  0.68942785  [1.0, 0.0, 0.0] C1
-0.81139874  0.5084239  [1.0, 0.0, 0.0] C1
0.86236537  -0.8556433  [0.0, 0.0, 1.0] C3
-0.027528644  -0.27877915  [0.0, 0.0, 1.0] C3
-0.10613382  0.09527075  [0.0, 0.0, 1.0] C3
0.6063055  0.99806607  [0.0, 0.0, 1.0] C3
0.2659179  -0.66744685  [0.0, 1.0, 0.0] C2
-0.8513627  0.01156199  [0.0, 0.0, 1.0] C3
0.6549616  -0.44178236  [1.0, 0.0, 0.0] C1
-0.15941072  0.3988756  [0.0, 1.0, 0.0] C2
0.24112797  0.81155825  [1.0, 0.0, 0.0] C1
0.15966058  -0.7895926  [0.0, 1.0, 0.0] C2
-0.15236211  -0.39477944  [1.0, 0.0, 0.0] C1
0.58357775  0.06537211  [1.0, 0.0, 0.0] C1
-0.9188217  0.9210284  [0.0, 0.0, 1.0] C3
0.14045036  0.9956347  [0.0, 0.0, 1.0] C3
0.6657274  -0.66097414  [0.0, 1.0, 0.0] C2
0.6906872  0.7459204  [1.0, 0.0, 0.0] C1
0.60506177  0.3453889  [1.0, 0.0, 0.0] C1
-0.16739297  -0.8047092  [0.0, 0.0, 1.0] C3
-0.82216334  -0.2519884  [1.0, 0.0, 0.0] C1
0.80250597  -0.8249601  [0.0, 1.0, 0.0] C2
-0.15310335  0.49183822  [0.0, 1.0, 0.0] C2
0.98744786  0.04170251  [0.0, 0.0, 1.0] C3
-0.23419833  -0.21524274  [1.0, 0.0, 0.0] C1
-0.7971916  -0.6633178  [0.0, 1.0, 0.0] C2
0.03613925  -0.99923885  [0.0, 0.0, 1.0] C3
0.005438924  -0.70163155  [0.0, 0.0, 1.0] C3
0.5860026  0.407987  [1.0, 0.0, 0.0] C1
-0.40266943  0.11704528  [0.0, 1.0, 0.0] C2
-0.5887679  -0.63067424  [0.0, 1.0, 0.0] C2
-0.31485868  -0.9778553  [0.0, 0.0, 1.0] C3
0.88611877  0.68291724  [1.0, 0.0, 0.0] C1
-0.3594805  0.6065049  [1.0, 0.0, 0.0] C1
-0.62006533  -0.52432  [0.0, 1.0, 0.0] C2
-0.12139249  0.4205023  [0.0, 1.0, 0.0] C2
0.011857152  -0.7520685  [0.0, 0.0, 1.0] C3
-0.7574587  0.6637641  [1.0, 0.0, 0.0] C1
-0.92721725  -0.08969879  [0.0, 0.0, 1.0] C3
-0.1635071  0.7734009  [1.0, 0.0, 0.0] C1
-0.49735808  -0.019104004  [0.0, 0.0, 1.0] C3
0.95641625  -0.47866845  [0.0, 0.0, 1.0] C3
-0.56817114  0.452695  [0.0, 1.0, 0.0] C2
0.07497275  -0.28841484  [0.0, 0.0, 1.0] C3
0.80220425  0.5363194  [1.0, 0.0, 0.0] C1
0.07522309  -0.8100389  [0.0, 0.0, 1.0] C3
0.63501585  -0.22421908  [1.0, 0.0, 0.0] C1
-0.29211247  -0.72211826  [0.0, 1.0, 0.0] C2
-0.20053387  0.57494926  [1.0, 0.0, 0.0] C1
-0.5381055  0.21069443  [0.0, 1.0, 0.0] C2
-0.1227572  -0.48306012  [1.0, 0.0, 0.0] C1
0.36136317  -0.85466576  [0.0, 1.0, 0.0] C2
-0.33293664  0.97029316  [0.0, 0.0, 1.0] C3
-0.41079473  0.9066708  [1.0, 0.0, 0.0] C1
0.3123821  -0.7761568  [0.0, 1.0, 0.0] C2
0.024483562  -0.87421525  [0.0, 0.0, 1.0] C3
-0.7206911  0.051937103  [0.0, 0.0, 1.0] C3
-0.21487045  -0.29712272  [1.0, 0.0, 0.0] C1
0.30621135  -0.6351794  [0.0, 1.0, 0.0] C2
-0.5115789  -0.3252282  [1.0, 0.0, 0.0] C1
-0.13165367  0.033429384  [0.0, 0.0, 1.0] C3
0.2588246  -0.68946683  [0.0, 1.0, 0.0] C2
-0.94157255  -0.41233468  [0.0, 0.0, 1.0] C3
0.38775587  -0.5166184  [0.0, 1.0, 0.0] C2
-0.4832983  0.17288494  [0.0, 1.0, 0.0] C2
0.1250757  -0.3861854  [1.0, 0.0, 0.0] C1
0.12261093  0.7174171  [1.0, 0.0, 0.0] C1
-0.7184528  -0.5550419  [0.0, 1.0, 0.0] C2
-0.4136095  0.927359  [1.0, 0.0, 0.0] C1
0.3501141  0.95014477  [0.0, 0.0, 1.0] C3
0.3862146  -0.39719665  [1.0, 0.0, 0.0] C1
0.69804454  0.29433632  [1.0, 0.0, 0.0] C1
-0.75080717  -0.61257243  [0.0, 1.0, 0.0] C2
0.30929923  -0.858714  [0.0, 1.0, 0.0] C2
0.66835225  -0.14734256  [1.0, 0.0, 0.0] C1
-0.38424385  -0.96046317  [0.0, 0.0, 1.0] C3
-0.090339184  0.616302  [1.0, 0.0, 0.0] C1
0.47723317  0.11098981  [1.0, 0.0, 0.0] C1
-0.74863446  0.74777806  [1.0, 0.0, 0.0] C1
0.46492076  0.94061875  [1.0, 0.0, 0.0] C1
0.50187707  0.1681999  [1.0, 0.0, 0.0] C1
-0.33654356  -0.78402627  [0.0, 1.0, 0.0] C2
-0.6171478  -0.82966995  [0.0, 1.0, 0.0] C2
-0.5927447  -0.7623428  [0.0, 1.0, 0.0] C2
-0.6070658  0.02357912  [0.0, 0.0, 1.0] C3
-0.83805287  0.52051246  [1.0, 0.0, 0.0] C1
0.06804013  -0.73797107  [0.0, 0.0, 1.0] C3
-0.61181843  0.08957589  [0.0, 1.0, 0.0] C2
0.9405619  -0.54576325  [0.0, 1.0, 0.0] C2
0.20022976  0.16094148  [0.0, 0.0, 1.0] C3
0.31809616  -0.29600477  [1.0, 0.0, 0.0] C1
-0.74544024  -0.7421665  [0.0, 1.0, 0.0] C2
0.6292763  -0.08083534  [1.0, 0.0, 0.0] C1
-0.84602726  -0.3251065  [1.0, 0.0, 0.0] C1
0.4281609  -0.99470174  [0.0, 0.0, 1.0] C3
-0.9077114  -0.046278477  [0.0, 0.0, 1.0] C3
0.14888442  0.9924427  [0.0, 0.0, 1.0] C3
-0.864465  -0.2889017  [1.0, 0.0, 0.0] C1
-0.17039633  0.99385834  [0.0, 0.0, 1.0] C3
-0.13804317  -0.034692883  [0.0, 0.0, 1.0] C3
0.781126  0.53734136  [1.0, 0.0, 0.0] C1
0.76999986  -0.1109066  [0.0, 0.0, 1.0] C3
-0.40580297  -0.17749083  [1.0, 0.0, 0.0] C1
0.39706063  0.6898093  [1.0, 0.0, 0.0] C1
0.024690628  0.8661978  [0.0, 0.0, 1.0] C3
-0.76018953  0.7442118  [1.0, 0.0, 0.0] C1
0.7636094  0.2346679  [1.0, 0.0, 0.0] C1
0.8781302  -0.98052907  [0.0, 0.0, 1.0] C3
0.51579845  -0.53648055  [0.0, 1.0, 0.0] C2
-0.99079776  0.6717242  [0.0, 0.0, 1.0] C3
-0.6641784  0.578199  [1.0, 0.0, 0.0] C1
-0.99256635  -0.8362502  [0.0, 0.0, 1.0] C3
-0.009009838  1.5699863E-4  [0.0, 0.0, 1.0] C3
0.0322026  0.57503045  [0.0, 0.0, 1.0] C3
0.9607737  -0.8873006  [0.0, 0.0, 1.0] C3
-0.7172408  -0.5620804  [0.0, 1.0, 0.0] C2
0.29071927  0.8292849  [1.0, 0.0, 0.0] C1
-0.29694986  -0.47368634  [1.0, 0.0, 0.0] C1
-0.8192476  0.5245708  [1.0, 0.0, 0.0] C1
-0.99489903  0.80793583  [0.0, 0.0, 1.0] C3
0.21679878  -0.069688916  [0.0, 0.0, 1.0] C3
-0.6745409  0.16407907  [0.0, 1.0, 0.0] C2
0.3967328  -0.75410974  [0.0, 1.0, 0.0] C2
0.9539031  -0.4463104  [0.0, 0.0, 1.0] C3
-0.5662968  -0.6452637  [0.0, 1.0, 0.0] C2
0.4572376  0.7805233  [1.0, 0.0, 0.0] C1
0.6500902  -0.83277476  [0.0, 1.0, 0.0] C2
0.024845958  -0.20246422  [0.0, 0.0, 1.0] C3
0.54318094  0.62836635  [1.0, 0.0, 0.0] C1
-0.8706573  0.09268963  [0.0, 0.0, 1.0] C3
-0.22019732  -0.35881495  [1.0, 0.0, 0.0] C1
-0.45101547  0.8422482  [1.0, 0.0, 0.0] C1
-0.036411285  -0.7228246  [0.0, 0.0, 1.0] C3
0.64353585  0.5448824  [1.0, 0.0, 0.0] C1
-0.45153368  -0.7073636  [0.0, 1.0, 0.0] C2
0.4983791  -0.72767925  [0.0, 1.0, 0.0] C2
-0.6901951  -0.33048987  [1.0, 0.0, 0.0] C1
0.4203782  0.6558304  [1.0, 0.0, 0.0] C1
-0.07385087  0.08315635  [0.0, 0.0, 1.0] C3
-0.6678157  0.5947981  [1.0, 0.0, 0.0] C1
-0.40345788  0.70521116  [1.0, 0.0, 0.0] C1
-0.8006135  0.40260208  [0.0, 1.0, 0.0] C2
-0.12068701  0.32143247  [0.0, 1.0, 0.0] C2
-0.1515069  -0.16941392  [0.0, 0.0, 1.0] C3
0.7773231  0.5326214  [1.0, 0.0, 0.0] C1
-0.21425557  -0.07570529  [0.0, 0.0, 1.0] C3
-0.2672645  0.8679621  [1.0, 0.0, 0.0] C1
-0.91894114  0.9144566  [0.0, 0.0, 1.0] C3
0.8833426  0.43734312  [1.0, 0.0, 0.0] C1
-0.50695384  0.93203044  [1.0, 0.0, 0.0] C1
-0.5444329  -0.34845483  [1.0, 0.0, 0.0] C1
-0.98365307  -0.9782709  [0.0, 0.0, 1.0] C3
0.3408904  0.3219906  [1.0, 0.0, 0.0] C1
-0.5508754  0.1278131  [0.0, 1.0, 0.0] C2
-0.93163824  -0.20329833  [0.0, 0.0, 1.0] C3
0.7051953  0.011873364  [0.0, 0.0, 1.0] C3
-0.077038884  0.7840837  [0.0, 0.0, 1.0] C3
-0.98790467  0.6633115  [0.0, 0.0, 1.0] C3
-0.22387767  0.15528929  [0.0, 1.0, 0.0] C2
-0.7953067  -0.93595207  [0.0, 0.0, 1.0] C3
-0.7698674  -0.30038953  [1.0, 0.0, 0.0] C1
0.6863271  -0.78934944  [0.0, 1.0, 0.0] C2
-0.5968933  -0.15776491  [1.0, 0.0, 0.0] C1
0.7097136  0.27685  [1.0, 0.0, 0.0] C1
0.5977466  0.43268323  [1.0, 0.0, 0.0] C1
0.13312435  0.5708115  [1.0, 0.0, 0.0] C1
-0.7616601  0.49443626  [0.0, 1.0, 0.0] C2
-0.7801393  0.5143219  [1.0, 0.0, 0.0] C1
0.89087737  0.317101  [1.0, 0.0, 0.0] C1
-0.8615104  0.9112514  [0.0, 0.0, 1.0] C3
-0.50351405  -0.59647393  [0.0, 1.0, 0.0] C2
-0.863569  0.102522135  [0.0, 0.0, 1.0] C3
0.77553  -0.106479645  [0.0, 0.0, 1.0] C3
0.7304082  0.70287406  [1.0, 0.0, 0.0] C1
-0.7430686  -0.58265793  [0.0, 1.0, 0.0] C2
0.2953019  0.115736485  [1.0, 0.0, 0.0] C1
-0.25603998  -0.46366918  [1.0, 0.0, 0.0] C1
-0.9693221  -0.78250456  [0.0, 0.0, 1.0] C3
-0.03536153  -0.4384284  [0.0, 0.0, 1.0] C3
-0.88450027  0.9386684  [0.0, 0.0, 1.0] C3
-0.5760392  0.56721914  [1.0, 0.0, 0.0] C1
-0.11861646  0.0504663  [0.0, 0.0, 1.0] C3
-0.64047253  -0.2978053  [1.0, 0.0, 0.0] C1
-0.22047603  -0.44928408  [1.0, 0.0, 0.0] C1
-0.48358166  0.7277967  [1.0, 0.0, 0.0] C1
-0.19630611  -0.45087433  [1.0, 0.0, 0.0] C1
-0.9531466  -0.74901867  [0.0, 0.0, 1.0] C3
0.66033053  -0.4492936  [1.0, 0.0, 0.0] C1
0.082386374  0.97155774  [0.0, 0.0, 1.0] C3
0.42673945  -0.74372005  [0.0, 1.0, 0.0] C2
-0.17075884  -0.08955848  [0.0, 0.0, 1.0] C3
-0.4287908  0.32522523  [0.0, 1.0, 0.0] C2
0.8403858  -0.06417525  [0.0, 0.0, 1.0] C3
-0.83309746  -0.48108768  [1.0, 0.0, 0.0] C1
0.3917508  -0.23873067  [1.0, 0.0, 0.0] C1
0.83861494  -0.03905785  [0.0, 0.0, 1.0] C3
0.63658893  0.16722763  [1.0, 0.0, 0.0] C1
0.6429353  0.2658484  [1.0, 0.0, 0.0] C1
0.9645437  0.61445963  [0.0, 0.0, 1.0] C3
-0.3156581  0.5111046  [1.0, 0.0, 0.0] C1
0.3149991  0.19965565  [1.0, 0.0, 0.0] C1
-0.92010653  0.6241144  [1.0, 0.0, 0.0] C1
0.18342805  0.48191917  [1.0, 0.0, 0.0] C1
0.9522594  0.04863012  [0.0, 0.0, 1.0] C3
-0.15830922  0.92150974  [0.0, 0.0, 1.0] C3
-0.21504223  -0.47775638  [1.0, 0.0, 0.0] C1
0.52676  0.26353264  [1.0, 0.0, 0.0] C1
-0.1738478  -0.42700124  [1.0, 0.0, 0.0] C1
-0.2733705  -0.68052423  [0.0, 1.0, 0.0] C2
-0.32921302  0.7198014  [1.0, 0.0, 0.0] C1
-0.5721158  0.30528688  [0.0, 1.0, 0.0] C2
-0.14095807  0.28541136  [0.0, 1.0, 0.0] C2
-0.4614594  -0.35107303  [1.0, 0.0, 0.0] C1
0.7571299  -0.19408667  [1.0, 0.0, 0.0] C1
-0.55450034  0.3521948  [0.0, 1.0, 0.0] C2
0.37068915  0.0064427853  [0.0, 0.0, 1.0] C3
0.622753  -0.64354265  [0.0, 1.0, 0.0] C2
0.5989984  -0.37440157  [1.0, 0.0, 0.0] C1
-0.2799642  -0.39859712  [1.0, 0.0, 0.0] C1
-0.9311943  0.58268905  [1.0, 0.0, 0.0] C1
0.00889492  0.6679368  [0.0, 0.0, 1.0] C3
-0.3302164  0.3212242  [0.0, 1.0, 0.0] C2
0.35233557  0.055006504  [0.0, 0.0, 1.0] C3
0.6108376  -0.9863316  [0.0, 0.0, 1.0] C3
